datetime,open,high,low,close,tick_volume,spread,real_volume
2025-08-20 17:59:00,63.119,63.129,63.074,63.074,25,23,0
2025-08-20 18:00:00,63.074,63.079,62.939,62.959,54,23,0
2025-08-20 18:01:00,62.939,62.989,62.924,62.979,45,23,0
2025-08-20 18:02:00,62.979,63.019,62.979,63.009,19,23,0
2025-08-20 18:03:00,62.999,63.004,62.949,62.959,42,23,0
2025-08-20 18:04:00,62.964,62.984,62.959,62.984,32,23,0
2025-08-20 18:05:00,62.974,63.009,62.964,62.989,27,23,0
2025-08-20 18:06:00,62.979,63.019,62.969,63.009,19,23,0
2025-08-20 18:07:00,63.019,63.039,62.979,62.994,36,23,0
2025-08-20 18:08:00,62.999,63.079,62.994,63.079,19,23,0
2025-08-20 18:09:00,63.049,63.079,63.029,63.079,18,23,0
2025-08-20 18:10:00,63.074,63.119,63.069,63.099,29,23,0
2025-08-20 18:11:00,63.109,63.129,63.094,63.129,16,23,0
2025-08-20 18:12:00,63.129,63.139,63.109,63.119,16,23,0
2025-08-20 18:13:00,63.119,63.219,63.119,63.184,51,23,0
2025-08-20 18:14:00,63.184,63.199,63.169,63.189,29,23,0
2025-08-20 18:15:00,63.189,63.219,63.189,63.219,24,23,0
2025-08-20 18:16:00,63.229,63.259,63.209,63.229,30,23,0
2025-08-20 18:17:00,63.229,63.269,63.219,63.229,31,23,0
2025-08-20 18:18:00,63.219,63.244,63.214,63.229,17,23,0
2025-08-20 18:19:00,63.229,63.279,63.229,63.259,20,23,0
2025-08-20 18:20:00,63.259,63.279,63.239,63.249,12,23,0
2025-08-20 18:21:00,63.249,63.309,63.249,63.309,29,23,0
2025-08-20 18:22:00,63.319,63.379,63.319,63.339,24,23,0
2025-08-20 18:23:00,63.339,63.369,63.244,63.244,39,23,0
2025-08-20 18:24:00,63.249,63.299,63.249,63.289,27,23,0
2025-08-20 18:25:00,63.299,63.339,63.289,63.329,42,23,0
2025-08-20 18:26:00,63.329,63.329,63.279,63.289,28,23,0
2025-08-20 18:27:00,63.309,63.319,63.289,63.294,21,23,0
2025-08-20 18:28:00,63.299,63.329,63.289,63.324,25,23,0
2025-08-20 18:29:00,63.324,63.479,63.324,63.469,75,23,0
2025-08-20 18:30:00,63.469,63.609,63.464,63.484,90,23,0
2025-08-20 18:31:00,63.489,63.509,63.399,63.419,40,23,0
2025-08-20 18:32:00,63.409,63.419,63.369,63.419,33,23,0
2025-08-20 18:33:00,63.409,63.419,63.399,63.419,19,23,0
2025-08-20 18:34:00,63.429,63.439,63.409,63.429,14,23,0
2025-08-20 18:35:00,63.429,63.429,63.419,63.419,18,23,0
2025-08-20 18:36:00,63.429,63.449,63.409,63.409,15,23,0
2025-08-20 18:37:00,63.409,63.439,63.399,63.439,6,23,0
2025-08-20 18:38:00,63.429,63.45,63.424,63.44,14,23,0
2025-08-20 18:39:00,63.439,63.444,63.425,63.429,24,23,0
2025-08-20 18:40:00,63.439,63.449,63.409,63.419,20,23,0
2025-08-20 18:41:00,63.42,63.499,63.409,63.489,27,23,0
2025-08-20 18:42:00,63.489,63.559,63.489,63.549,46,23,0
2025-08-20 18:43:00,63.539,63.559,63.519,63.559,20,23,0
2025-08-20 18:44:00,63.569,63.589,63.539,63.579,24,23,0
2025-08-20 18:45:00,63.579,63.589,63.559,63.559,24,23,0
2025-08-20 18:46:00,63.559,63.559,63.529,63.549,14,23,0
2025-08-20 18:47:00,63.549,63.59,63.539,63.59,15,23,0
2025-08-20 18:48:00,63.589,63.594,63.569,63.589,20,23,0
2025-08-20 18:49:00,63.579,63.589,63.559,63.58,29,23,0
2025-08-20 18:50:00,63.58,63.58,63.549,63.57,17,23,0
2025-08-20 18:51:00,63.56,63.61,63.559,63.599,25,23,0
2025-08-20 18:52:00,63.589,63.62,63.579,63.619,22,23,0
2025-08-20 18:53:00,63.629,63.66,63.629,63.65,25,23,0
2025-08-20 18:54:00,63.64,63.65,63.624,63.63,15,23,0
2025-08-20 18:55:00,63.63,63.64,63.609,63.625,26,23,0
2025-08-20 18:56:00,63.625,63.649,63.609,63.609,19,23,0
2025-08-20 18:57:00,63.599,63.62,63.584,63.62,28,23,0
2025-08-20 18:58:00,63.63,63.689,63.624,63.689,27,23,0
2025-08-20 18:59:00,63.699,63.699,63.654,63.664,23,23,0
2025-08-20 19:00:00,63.664,63.689,63.649,63.684,27,23,0
2025-08-20 19:01:00,63.679,63.749,63.679,63.749,40,23,0
2025-08-20 19:02:00,63.749,63.809,63.739,63.799,37,23,0
2025-08-20 19:03:00,63.794,63.799,63.779,63.779,27,23,0
2025-08-20 19:04:00,63.779,63.779,63.719,63.719,44,23,0
2025-08-20 19:05:00,63.709,63.719,63.639,63.649,37,23,0
2025-08-20 19:06:00,63.639,63.639,63.614,63.639,23,23,0
2025-08-20 19:07:00,63.649,63.684,63.639,63.674,15,23,0
2025-08-20 19:08:00,63.679,63.679,63.599,63.619,31,23,0
2025-08-20 19:09:00,63.629,63.649,63.599,63.619,32,23,0
2025-08-20 19:10:00,63.614,63.649,63.594,63.629,26,23,0
2025-08-20 19:11:00,63.629,63.634,63.599,63.599,8,23,0
2025-08-20 19:12:00,63.609,63.619,63.549,63.549,11,23,0
2025-08-20 19:13:00,63.559,63.579,63.549,63.569,21,23,0
2025-08-20 19:14:00,63.559,63.579,63.559,63.56,17,23,0
2025-08-20 19:15:00,63.565,63.59,63.565,63.58,12,23,0
2025-08-20 19:16:00,63.59,63.59,63.559,63.57,12,23,0
2025-08-20 19:17:00,63.58,63.58,63.565,63.579,10,23,0
2025-08-20 19:18:00,63.58,63.58,63.479,63.509,29,23,0
2025-08-20 19:19:00,63.499,63.515,63.499,63.499,19,23,0
2025-08-20 19:20:00,63.509,63.509,63.459,63.479,20,23,0
2025-08-20 19:21:00,63.469,63.509,63.469,63.509,19,23,0
2025-08-20 19:22:00,63.504,63.529,63.499,63.529,12,23,0
2025-08-20 19:23:00,63.524,63.524,63.499,63.499,11,23,0
2025-08-20 19:24:00,63.499,63.515,63.499,63.5,16,23,0
2025-08-20 19:25:00,63.51,63.53,63.479,63.53,25,23,0
2025-08-20 19:26:00,63.54,63.55,63.534,63.54,15,23,0
2025-08-20 19:27:00,63.54,63.565,63.529,63.55,29,23,0
2025-08-20 19:28:00,63.555,63.57,63.549,63.56,26,23,0
2025-08-20 19:29:00,63.57,63.59,63.554,63.56,24,23,0
2025-08-20 19:30:00,63.565,63.565,63.509,63.52,22,23,0
2025-08-20 19:31:00,63.51,63.53,63.51,63.52,14,23,0
2025-08-20 19:32:00,63.54,63.54,63.51,63.52,12,23,0
2025-08-20 19:33:00,63.525,63.53,63.524,63.529,9,23,0
2025-08-20 19:34:00,63.519,63.52,63.509,63.51,17,23,0
2025-08-20 19:35:00,63.515,63.515,63.474,63.515,22,23,0
2025-08-20 19:36:00,63.52,63.52,63.499,63.509,19,23,0
2025-08-20 19:37:00,63.509,63.524,63.504,63.51,13,23,0
2025-08-20 19:38:00,63.509,63.52,63.499,63.51,12,23,0
2025-08-20 19:39:00,63.509,63.52,63.509,63.519,12,23,0
2025-08-20 19:40:00,63.529,63.549,63.519,63.549,11,23,0
2025-08-20 19:42:00,63.539,63.58,63.539,63.579,11,23,0
2025-08-20 19:43:00,63.579,63.579,63.554,63.56,22,23,0
2025-08-20 19:44:00,63.57,63.609,63.554,63.6,22,23,0
2025-08-20 19:45:00,63.599,63.619,63.579,63.579,12,23,0
2025-08-20 19:46:00,63.579,63.639,63.579,63.629,14,23,0
2025-08-20 19:47:00,63.619,63.63,63.594,63.604,13,23,0
2025-08-20 19:48:00,63.599,63.64,63.589,63.589,16,23,0
2025-08-20 19:49:00,63.589,63.62,63.584,63.62,17,23,0
2025-08-20 19:50:00,63.615,63.62,63.574,63.575,22,23,0
2025-08-20 19:51:00,63.575,63.58,63.539,63.539,16,23,0
2025-08-20 19:52:00,63.549,63.56,63.529,63.559,12,23,0
2025-08-20 19:53:00,63.564,63.584,63.554,63.554,11,23,0
2025-08-20 19:54:00,63.554,63.56,63.54,63.545,17,23,0
2025-08-20 19:55:00,63.545,63.59,63.545,63.585,19,23,0
2025-08-20 19:56:00,63.59,63.59,63.579,63.589,14,23,0
2025-08-20 19:57:00,63.584,63.635,63.579,63.635,19,23,0
2025-08-20 19:58:00,63.625,63.63,63.589,63.595,23,23,0
2025-08-20 19:59:00,63.595,63.61,63.595,63.609,15,23,0
2025-08-20 20:00:00,63.604,63.62,63.579,63.59,27,23,0
2025-08-20 20:01:00,63.585,63.585,63.549,63.549,11,23,0
2025-08-20 20:02:00,63.554,63.56,63.535,63.55,16,23,0
2025-08-20 20:03:00,63.549,63.549,63.51,63.529,22,23,0
2025-08-20 20:04:00,63.529,63.529,63.509,63.509,12,23,0
2025-08-20 20:05:00,63.51,63.54,63.509,63.529,14,23,0
2025-08-20 20:06:00,63.524,63.55,63.519,63.535,22,23,0
2025-08-20 20:07:00,63.53,63.54,63.529,63.53,16,23,0
2025-08-20 20:08:00,63.525,63.53,63.509,63.519,23,23,0
2025-08-20 20:09:00,63.529,63.53,63.519,63.52,11,23,0
2025-08-20 20:10:00,63.525,63.53,63.524,63.529,7,23,0
2025-08-20 20:11:00,63.519,63.519,63.519,63.519,1,23,0
2025-08-20 20:12:00,63.519,63.519,63.469,63.469,13,23,0
2025-08-20 20:13:00,63.479,63.509,63.479,63.5,15,23,0
2025-08-20 20:14:00,63.499,63.52,63.499,63.504,23,23,0
2025-08-20 20:15:00,63.504,63.509,63.489,63.499,22,23,0
2025-08-20 20:16:00,63.499,63.5,63.489,63.495,10,23,0
2025-08-20 20:17:00,63.51,63.53,63.509,63.519,17,23,0
2025-08-20 20:18:00,63.509,63.544,63.509,63.524,20,23,0
2025-08-20 20:19:00,63.529,63.56,63.519,63.549,26,23,0
2025-08-20 20:20:00,63.554,63.554,63.519,63.525,21,23,0
2025-08-20 20:21:00,63.525,63.535,63.519,63.519,12,23,0
2025-08-20 20:22:00,63.524,63.524,63.489,63.5,20,23,0
2025-08-20 20:23:00,63.495,63.54,63.495,63.53,17,23,0
2025-08-20 20:24:00,63.53,63.55,63.529,63.53,21,23,0
2025-08-20 20:25:00,63.535,63.579,63.535,63.564,18,23,0
2025-08-20 20:26:00,63.569,63.58,63.55,63.57,18,23,0
2025-08-20 20:27:00,63.57,63.58,63.57,63.579,5,23,0
2025-08-20 20:28:00,63.58,63.58,63.57,63.57,9,23,0
2025-08-20 20:29:00,63.565,63.57,63.56,63.569,18,23,0
2025-08-20 20:30:00,63.564,63.589,63.559,63.584,23,23,0
2025-08-20 20:31:00,63.589,63.609,63.589,63.609,3,23,0
2025-08-20 20:32:00,63.609,63.619,63.604,63.614,5,23,0
2025-08-20 20:33:00,63.619,63.62,63.599,63.619,10,23,0
2025-08-20 20:34:00,63.589,63.589,63.549,63.559,29,23,0
2025-08-20 20:35:00,63.549,63.554,63.514,63.515,16,23,0
2025-08-20 20:36:00,63.515,63.54,63.515,63.534,7,23,0
2025-08-20 20:37:00,63.534,63.559,63.534,63.559,5,23,0
2025-08-20 20:38:00,63.559,63.565,63.55,63.56,8,23,0
2025-08-20 20:39:00,63.559,63.559,63.529,63.539,18,23,0
2025-08-20 20:40:00,63.534,63.54,63.529,63.54,13,23,0
2025-08-20 20:41:00,63.534,63.56,63.529,63.559,22,23,0
2025-08-20 20:42:00,63.549,63.6,63.549,63.6,12,23,0
2025-08-20 20:43:00,63.61,63.61,63.584,63.599,15,23,0
2025-08-20 20:44:00,63.61,63.62,63.605,63.619,9,23,0
2025-08-20 20:45:00,63.599,63.609,63.509,63.509,12,23,0
2025-08-20 20:46:00,63.479,63.489,63.454,63.489,21,23,0
2025-08-20 20:47:00,63.494,63.499,63.479,63.499,9,23,0
2025-08-20 20:48:00,63.494,63.509,63.489,63.509,15,23,0
2025-08-20 20:49:00,63.519,63.524,63.499,63.499,15,23,0
2025-08-20 20:50:00,63.494,63.499,63.484,63.49,12,23,0
2025-08-20 20:51:00,63.489,63.499,63.479,63.479,19,23,0
2025-08-20 20:52:00,63.484,63.51,63.479,63.504,15,23,0
2025-08-20 20:53:00,63.499,63.539,63.499,63.519,11,23,0
2025-08-20 20:54:00,63.514,63.529,63.509,63.514,11,23,0
2025-08-20 20:55:00,63.519,63.519,63.45,63.45,15,23,0
2025-08-20 20:56:00,63.444,63.444,63.389,63.389,25,23,0
2025-08-20 20:57:00,63.389,63.41,63.389,63.4,20,23,0
2025-08-20 20:58:00,63.4,63.415,63.389,63.389,16,23,0
2025-08-20 20:59:00,63.394,63.415,63.394,63.404,19,23,0
2025-08-20 21:00:00,63.405,63.405,63.384,63.389,33,23,0
2025-08-20 21:01:00,63.379,63.43,63.349,63.41,29,23,0
2025-08-20 21:02:00,63.41,63.464,63.41,63.459,18,23,0
2025-08-20 21:03:00,63.454,63.504,63.449,63.499,18,23,0
2025-08-20 21:04:00,63.504,63.519,63.469,63.469,24,23,0
2025-08-20 21:05:00,63.459,63.489,63.454,63.489,22,23,0
2025-08-20 21:06:00,63.484,63.489,63.459,63.479,28,23,0
2025-08-20 21:07:00,63.474,63.499,63.459,63.469,26,23,0
2025-08-20 21:08:00,63.474,63.529,63.474,63.489,24,23,0
2025-08-20 21:09:00,63.479,63.489,63.439,63.469,18,23,0
2025-08-20 21:10:00,63.459,63.549,63.459,63.549,29,23,0
2025-08-20 21:11:00,63.549,63.569,63.519,63.519,27,23,0
2025-08-20 21:12:00,63.509,63.539,63.509,63.524,9,23,0
2025-08-20 21:13:00,63.519,63.524,63.489,63.499,18,23,0
2025-08-20 21:14:00,63.504,63.509,63.479,63.494,15,23,0
2025-08-20 21:15:00,63.489,63.509,63.479,63.489,29,23,0
2025-08-20 21:16:00,63.489,63.519,63.479,63.519,15,23,0
2025-08-20 21:17:00,63.514,63.55,63.514,63.539,22,23,0
2025-08-20 21:18:00,63.54,63.554,63.529,63.554,17,23,0
2025-08-20 21:19:00,63.554,63.57,63.539,63.55,25,23,0
2025-08-20 21:20:00,63.55,63.59,63.55,63.55,24,23,0
2025-08-20 21:21:00,63.549,63.56,63.529,63.56,19,23,0
2025-08-20 21:22:00,63.55,63.559,63.529,63.545,26,23,0
2025-08-20 21:23:00,63.55,63.569,63.539,63.539,17,23,0
2025-08-20 21:24:00,63.534,63.55,63.499,63.52,39,23,0
2025-08-20 21:25:00,63.53,63.549,63.469,63.489,24,23,0
2025-08-20 21:26:00,63.489,63.519,63.464,63.489,30,23,0
2025-08-20 21:27:00,63.459,63.479,63.444,63.474,34,23,0
2025-08-20 21:28:00,63.469,63.549,63.469,63.499,34,23,0
2025-08-20 21:29:00,63.499,63.519,63.499,63.509,6,23,0
2025-08-20 21:30:00,63.509,63.559,63.509,63.549,17,23,0
2025-08-20 21:31:00,63.559,63.609,63.554,63.579,14,23,0
2025-08-20 21:32:00,63.579,63.609,63.579,63.609,12,23,0
2025-08-20 21:33:00,63.609,63.65,63.609,63.639,10,23,0
2025-08-20 21:34:00,63.649,63.69,63.649,63.67,14,23,0
2025-08-20 21:35:00,63.67,63.68,63.659,63.659,15,23,0
2025-08-20 21:36:00,63.66,63.69,63.66,63.69,12,23,0
2025-08-20 21:37:00,63.689,63.69,63.679,63.68,9,23,0
2025-08-20 21:38:00,63.68,63.68,63.649,63.65,13,23,0
2025-08-20 21:39:00,63.654,63.659,63.649,63.649,8,23,0
2025-08-20 21:40:00,63.659,63.659,63.639,63.639,6,23,0
2025-08-20 21:41:00,63.639,63.649,63.639,63.649,6,23,0
2025-08-20 21:42:00,63.639,63.649,63.639,63.649,4,23,0
2025-08-20 21:43:00,63.644,63.644,63.629,63.629,6,23,0
2025-08-20 21:44:00,63.629,63.629,63.609,63.614,12,23,0
2025-08-20 21:45:00,63.609,63.609,63.599,63.599,4,23,0
2025-08-20 21:46:00,63.604,63.644,63.604,63.629,9,23,0
2025-08-20 21:47:00,63.629,63.634,63.629,63.629,5,23,0
2025-08-20 21:48:00,63.634,63.639,63.629,63.629,10,23,0
2025-08-20 21:49:00,63.629,63.639,63.629,63.639,5,23,0
2025-08-20 21:50:00,63.649,63.659,63.639,63.659,4,23,0
2025-08-20 21:51:00,63.649,63.679,63.649,63.679,8,23,0
2025-08-20 21:52:00,63.674,63.684,63.669,63.679,9,23,0
2025-08-20 21:53:00,63.679,63.689,63.669,63.689,7,23,0
2025-08-20 21:54:00,63.689,63.689,63.679,63.679,7,23,0
2025-08-20 21:55:00,63.679,63.679,63.669,63.669,2,23,0
2025-08-20 21:56:00,63.669,63.669,63.669,63.669,1,23,0
2025-08-20 21:57:00,63.669,63.679,63.664,63.679,6,23,0
2025-08-20 21:58:00,63.689,63.689,63.679,63.679,6,23,0
2025-08-20 21:59:00,63.679,63.689,63.679,63.679,5,23,0
2025-08-20 22:00:00,63.689,63.689,63.689,63.689,1,23,0
2025-08-20 22:01:00,63.689,63.694,63.679,63.679,4,23,0
2025-08-20 22:02:00,63.679,63.689,63.679,63.684,4,23,0
2025-08-20 22:03:00,63.689,63.689,63.689,63.689,1,23,0
2025-08-20 22:04:00,63.694,63.694,63.689,63.694,7,23,0
2025-08-20 22:05:00,63.699,63.699,63.689,63.689,6,23,0
2025-08-20 22:06:00,63.699,63.709,63.689,63.689,9,23,0
2025-08-20 22:07:00,63.689,63.689,63.669,63.689,8,23,0
2025-08-20 22:08:00,63.699,63.719,63.699,63.719,9,23,0
2025-08-20 22:09:00,63.714,63.719,63.714,63.719,2,23,0
2025-08-20 22:10:00,63.719,63.729,63.719,63.729,17,23,0
2025-08-20 22:11:00,63.729,63.739,63.729,63.739,2,23,0
2025-08-20 22:12:00,63.739,63.739,63.729,63.729,3,23,0
2025-08-20 22:13:00,63.719,63.719,63.709,63.719,10,23,0
2025-08-20 22:14:00,63.709,63.719,63.709,63.719,4,23,0
2025-08-20 22:15:00,63.714,63.719,63.709,63.719,4,23,0
2025-08-20 22:16:00,63.709,63.719,63.709,63.719,4,23,0
2025-08-20 22:17:00,63.709,63.719,63.709,63.709,5,23,0
2025-08-20 22:18:00,63.719,63.719,63.719,63.719,1,23,0
2025-08-20 22:19:00,63.719,63.729,63.719,63.729,2,23,0
2025-08-20 22:20:00,63.719,63.739,63.719,63.729,10,23,0
2025-08-20 22:21:00,63.729,63.739,63.729,63.739,10,23,0
2025-08-20 22:22:00,63.734,63.734,63.729,63.729,10,23,0
2025-08-20 22:23:00,63.729,63.739,63.729,63.739,2,23,0
2025-08-20 22:24:00,63.739,63.739,63.739,63.739,1,23,0
2025-08-20 22:25:00,63.739,63.749,63.739,63.749,13,23,0
2025-08-20 22:26:00,63.749,63.759,63.744,63.754,11,23,0
2025-08-20 22:27:00,63.749,63.749,63.739,63.749,3,23,0
2025-08-20 22:28:00,63.739,63.749,63.739,63.739,3,23,0
2025-08-20 22:29:00,63.734,63.739,63.729,63.739,3,23,0
2025-08-20 22:31:00,63.729,63.734,63.729,63.734,2,23,0
2025-08-20 22:32:00,63.729,63.734,63.729,63.729,9,23,0
2025-08-20 22:33:00,63.734,63.739,63.729,63.729,6,23,0
2025-08-20 22:34:00,63.719,63.724,63.719,63.719,5,23,0
2025-08-20 22:35:00,63.709,63.709,63.709,63.709,1,23,0
2025-08-20 22:36:00,63.719,63.719,63.709,63.709,2,23,0
2025-08-20 22:37:00,63.699,63.699,63.689,63.689,2,23,0
2025-08-20 22:38:00,63.679,63.729,63.679,63.729,5,23,0
2025-08-20 22:39:00,63.729,63.739,63.729,63.729,3,23,0
2025-08-20 22:40:00,63.739,63.739,63.729,63.729,2,23,0
2025-08-20 22:41:00,63.729,63.729,63.719,63.719,2,23,0
2025-08-20 22:42:00,63.729,63.729,63.719,63.719,2,23,0
2025-08-20 22:43:00,63.719,63.719,63.719,63.719,1,23,0
2025-08-20 22:46:00,63.729,63.729,63.719,63.719,2,23,0
2025-08-20 22:47:00,63.719,63.729,63.719,63.729,2,23,0
2025-08-20 22:48:00,63.729,63.729,63.729,63.729,1,23,0
2025-08-20 22:49:00,63.729,63.739,63.729,63.739,7,23,0
2025-08-20 22:50:00,63.729,63.729,63.729,63.729,1,23,0
2025-08-20 22:51:00,63.719,63.724,63.719,63.724,8,23,0
2025-08-20 22:52:00,63.724,63.729,63.719,63.719,5,23,0
2025-08-20 22:53:00,63.719,63.719,63.719,63.719,1,23,0
2025-08-20 22:54:00,63.719,63.719,63.689,63.699,7,23,0
2025-08-20 22:55:00,63.689,63.699,63.684,63.689,5,23,0
2025-08-20 22:56:00,63.689,63.699,63.689,63.699,2,23,0
2025-08-20 22:57:00,63.699,63.699,63.689,63.699,3,23,0
2025-08-20 22:59:00,63.699,63.704,63.689,63.699,5,23,0
2025-08-20 23:00:00,63.704,63.719,63.699,63.719,8,23,0
2025-08-20 23:01:00,63.729,63.739,63.729,63.739,3,23,0
2025-08-20 23:02:00,63.749,63.769,63.749,63.759,5,23,0
2025-08-20 23:03:00,63.759,63.759,63.749,63.749,5,23,0
2025-08-20 23:04:00,63.749,63.749,63.749,63.749,1,23,0
2025-08-20 23:05:00,63.739,63.739,63.729,63.729,4,23,0
2025-08-20 23:06:00,63.729,63.729,63.729,63.729,1,23,0
2025-08-20 23:07:00,63.719,63.729,63.719,63.729,3,23,0
2025-08-20 23:08:00,63.724,63.729,63.724,63.729,2,23,0
2025-08-20 23:09:00,63.739,63.739,63.729,63.729,4,23,0
2025-08-20 23:10:00,63.729,63.729,63.729,63.729,1,23,0
2025-08-20 23:11:00,63.729,63.739,63.729,63.739,8,23,0
2025-08-20 23:12:00,63.734,63.739,63.734,63.739,2,23,0
2025-08-20 23:13:00,63.729,63.729,63.729,63.729,1,23,0
2025-08-20 23:14:00,63.729,63.729,63.729,63.729,1,23,0
2025-08-20 23:16:00,63.729,63.729,63.719,63.719,2,23,0
2025-08-20 23:17:00,63.719,63.719,63.719,63.719,1,23,0
2025-08-20 23:18:00,63.729,63.739,63.729,63.729,3,23,0
2025-08-20 23:20:00,63.729,63.729,63.729,63.729,1,23,0
2025-08-20 23:23:00,63.729,63.729,63.719,63.729,5,23,0
2025-08-20 23:24:00,63.729,63.729,63.719,63.719,6,23,0
2025-08-20 23:26:00,63.719,63.729,63.719,63.729,2,23,0
2025-08-20 23:27:00,63.724,63.729,63.724,63.729,2,23,0
2025-08-20 23:28:00,63.739,63.739,63.739,63.739,1,23,0
2025-08-20 23:31:00,63.739,63.739,63.709,63.709,4,23,0
2025-08-20 23:33:00,63.709,63.709,63.699,63.699,2,23,0
2025-08-20 23:34:00,63.699,63.699,63.699,63.699,1,23,0
2025-08-20 23:35:00,63.699,63.699,63.679,63.679,6,23,0
2025-08-20 23:36:00,63.679,63.689,63.679,63.689,3,23,0
2025-08-20 23:38:00,63.679,63.679,63.659,63.659,2,23,0
2025-08-20 23:39:00,63.664,63.669,63.664,63.669,2,23,0
2025-08-20 23:40:00,63.674,63.679,63.669,63.669,3,23,0
2025-08-20 23:41:00,63.669,63.669,63.659,63.669,6,23,0
2025-08-20 23:42:00,63.659,63.679,63.659,63.679,5,23,0
2025-08-20 23:43:00,63.684,63.684,63.674,63.679,5,23,0
2025-08-20 23:44:00,63.674,63.674,63.659,63.664,14,23,0
2025-08-20 23:45:00,63.659,63.659,63.649,63.659,5,23,0
2025-08-20 23:46:00,63.649,63.649,63.649,63.649,1,23,0
2025-08-20 23:48:00,63.639,63.639,63.629,63.629,10,23,0
2025-08-20 23:49:00,63.639,63.639,63.629,63.639,4,23,0
2025-08-20 23:50:00,63.644,63.644,63.644,63.644,1,23,0
2025-08-20 23:51:00,63.639,63.639,63.619,63.619,4,23,0
2025-08-20 23:52:00,63.624,63.629,63.619,63.629,3,23,0
2025-08-20 23:53:00,63.624,63.629,63.624,63.629,2,23,0
2025-08-20 23:54:00,63.639,63.639,63.639,63.639,1,23,0
2025-08-20 23:55:00,63.639,63.639,63.634,63.639,3,23,0
2025-08-20 23:56:00,63.639,63.639,63.629,63.634,3,23,0
2025-08-20 23:57:00,63.644,63.654,63.644,63.654,5,23,0
2025-08-20 23:58:00,63.664,63.664,63.659,63.664,9,23,0
2025-08-20 23:59:00,63.659,63.669,63.639,63.649,17,23,0
2025-08-21 01:00:00,63.64,63.67,63.64,63.67,4,23,0
2025-08-21 01:01:00,63.68,63.69,63.67,63.68,6,23,0
2025-08-21 01:02:00,63.69,63.705,63.69,63.705,5,23,0
2025-08-21 01:03:00,63.7,63.7,63.69,63.69,3,23,0
2025-08-21 01:04:00,63.695,63.7,63.695,63.695,3,23,0
2025-08-21 01:05:00,63.695,63.695,63.695,63.695,1,23,0
2025-08-21 01:06:00,63.69,63.69,63.69,63.69,1,23,0
2025-08-21 01:07:00,63.68,63.68,63.68,63.68,1,23,0
2025-08-21 01:09:00,63.675,63.68,63.67,63.675,5,23,0
2025-08-21 01:10:00,63.675,63.68,63.67,63.68,7,23,0
2025-08-21 01:11:00,63.675,63.675,63.67,63.675,3,23,0
2025-08-21 01:12:00,63.675,63.68,63.675,63.68,2,23,0
2025-08-21 01:13:00,63.69,63.69,63.69,63.69,1,23,0
2025-08-21 01:15:00,63.69,63.69,63.68,63.69,3,23,0
2025-08-21 01:16:00,63.685,63.685,63.685,63.685,1,23,0
2025-08-21 01:17:00,63.685,63.685,63.685,63.685,1,23,0
2025-08-21 01:18:00,63.68,63.68,63.68,63.68,1,23,0
2025-08-21 01:19:00,63.67,63.67,63.67,63.67,1,23,0
2025-08-21 01:20:00,63.675,63.68,63.675,63.68,6,23,0
2025-08-21 01:21:00,63.68,63.69,63.68,63.69,3,23,0
2025-08-21 01:22:00,63.69,63.7,63.69,63.7,2,23,0
2025-08-21 01:23:00,63.715,63.715,63.71,63.71,2,23,0
2025-08-21 01:24:00,63.72,63.72,63.705,63.705,3,23,0
2025-08-21 01:25:00,63.71,63.71,63.705,63.705,2,23,0
2025-08-21 01:26:00,63.7,63.705,63.7,63.7,3,23,0
2025-08-21 01:27:00,63.7,63.7,63.7,63.7,1,23,0
2025-08-21 01:28:00,63.69,63.69,63.69,63.69,1,23,0
2025-08-21 01:29:00,63.695,63.695,63.695,63.695,1,23,0
2025-08-21 01:30:00,63.695,63.695,63.69,63.695,3,23,0
2025-08-21 01:31:00,63.7,63.705,63.695,63.705,3,23,0
2025-08-21 01:32:00,63.7,63.705,63.7,63.705,2,23,0
2025-08-21 01:33:00,63.7,63.715,63.7,63.715,3,23,0
2025-08-21 01:34:00,63.705,63.705,63.705,63.705,1,23,0
2025-08-21 01:35:00,63.7,63.705,63.69,63.69,7,23,0
2025-08-21 01:36:00,63.675,63.68,63.675,63.68,2,23,0
2025-08-21 01:37:00,63.67,63.67,63.67,63.67,1,23,0
2025-08-21 01:38:00,63.67,63.67,63.67,63.67,1,23,0
2025-08-21 01:39:00,63.665,63.665,63.665,63.665,1,23,0
2025-08-21 01:40:00,63.665,63.665,63.66,63.66,2,23,0
2025-08-21 01:42:00,63.665,63.665,63.665,63.665,1,23,0
2025-08-21 01:43:00,63.665,63.665,63.66,63.66,2,23,0
2025-08-21 01:45:00,63.66,63.66,63.66,63.66,1,23,0
2025-08-21 01:46:00,63.66,63.66,63.66,63.66,1,23,0
2025-08-21 01:48:00,63.66,63.67,63.66,63.67,2,23,0
2025-08-21 01:49:00,63.665,63.67,63.665,63.67,2,23,0
2025-08-21 01:51:00,63.67,63.67,63.67,63.67,1,23,0
2025-08-21 01:52:00,63.67,63.67,63.67,63.67,1,23,0
2025-08-21 01:54:00,63.67,63.67,63.67,63.67,1,23,0
2025-08-21 01:56:00,63.67,63.67,63.67,63.67,1,23,0
2025-08-21 01:57:00,63.675,63.68,63.67,63.68,4,23,0
2025-08-21 01:58:00,63.68,63.68,63.68,63.68,1,23,0
2025-08-21 01:59:00,63.68,63.68,63.68,63.68,1,23,0
2025-08-21 02:00:00,63.685,63.685,63.68,63.68,4,23,0
